Date,Open,High,Low,Close,Adj Close,Volume
1977-05-10,7.468061,7.626956,7.468061,7.607094,1.936167,366280
1977-05-11,7.607094,7.666680,7.527647,7.587232,1.931112,230341
1977-05-12,7.587232,7.626956,7.507785,7.607094,1.936167,128387
1977-05-13,7.607094,7.666680,7.587232,7.666680,1.951332,497184
1977-05-16,7.666680,7.746127,7.666680,7.706404,1.961444,250480
1977-05-17,7.706404,7.726266,7.666680,7.686542,1.956387,155449
1977-05-18,7.686542,7.706404,7.547509,7.547509,1.921001,475786
1977-05-19,7.587232,7.646818,7.587232,7.646818,1.946276,201391
1977-05-20,7.626956,7.626956,7.587232,7.626956,1.941223,206426
1977-05-23,7.607094,7.607094,7.408476,7.428338,1.890669,132163
1977-05-24,7.408476,7.408476,7.229719,7.309166,1.860337,148526
1977-05-25,7.309166,7.309166,7.130410,7.189995,1.830007,142232
1977-05-26,7.189995,7.487923,7.170133,7.487923,1.905834,418516
1977-05-27,7.487923,7.527647,7.388614,7.388614,1.880557,52865
1977-05-31,7.388614,7.448199,7.348890,7.428338,1.890669,117058
1977-06-01,7.448199,7.527647,7.448199,7.527647,1.915944,181252
1977-06-02,7.527647,7.646818,7.527647,7.527647,1.915944,132792
1977-06-03,7.527647,7.626956,7.507785,7.626956,1.941223,186916
1977-06-06,7.626956,7.626956,7.527647,7.527647,1.915944,127128
1977-06-07,7.527647,7.567371,7.468061,7.547509,1.921001,219642
1977-06-08,7.547509,7.587232,7.547509,7.567371,1.926057,191321
1977-06-09,7.567371,7.646818,7.567371,7.626956,1.941223,180623
1977-06-10,7.626956,7.626956,7.547509,7.567371,1.926057,122723
1977-06-13,7.567371,7.646818,7.567371,7.626956,1.941223,133422
1977-06-14,7.626956,7.805713,7.587232,7.805713,1.986719,297052
1977-06-15,7.805713,7.825575,7.686542,7.686542,1.956387,146008
1977-06-16,7.686542,7.865299,7.626956,7.845437,1.996830,269360
1977-06-17,7.845437,7.845437,7.785851,7.805713,1.986719,262438
1977-06-20,7.825575,7.924884,7.825575,7.905022,2.011995,225306
1977-06-21,7.905022,8.024193,7.905022,8.004332,2.037273,429844
1977-06-22,8.004332,8.024193,7.944746,7.964608,2.027161,191951
1977-06-23,7.964608,8.083779,7.964608,8.083779,2.057492,249221
1977-06-24,8.083779,8.163227,8.004332,8.024193,2.042326,516694
1977-06-27,8.004332,8.004332,7.885160,7.924884,2.017050,158595
1977-06-28,7.924884,8.044055,7.924884,7.984470,2.032216,229082
1977-06-29,7.964608,7.964608,7.885160,7.944746,2.022106,122723
1977-06-30,7.944746,7.944746,7.885160,7.944746,2.022106,100066
1977-07-01,7.944746,8.004332,7.924884,7.924884,2.017050,113282
1977-07-05,7.924884,7.964608,7.905022,7.905022,2.011995,69228
1977-07-06,7.905022,7.964608,7.885160,7.905022,2.011995,191321
1977-07-07,7.905022,7.924884,7.825575,7.885160,2.006940,282577
1977-07-08,7.885160,7.905022,7.825575,7.885160,2.006940,137827
1977-07-11,7.885160,7.885160,7.825575,7.845437,1.996830,149785
1977-07-12,7.845437,7.845437,7.785851,7.805713,1.986719,95661
1977-07-13,7.805713,7.825575,7.706404,7.706404,1.961444,381384
1977-07-15,7.706404,7.785851,7.706404,7.785851,1.981663,313415
1977-07-18,7.785851,7.825575,7.726266,7.785851,1.981663,216495
1977-07-19,7.805713,7.984470,7.805713,7.984470,2.032216,252997
1977-07-20,7.984470,8.083779,7.964608,8.063917,2.052438,227194
1977-07-21,8.024193,8.024193,7.964608,8.004332,2.037273,122093
1977-07-22,8.004332,8.083779,8.004332,8.063917,2.052438,133422
1977-07-25,8.063917,8.063917,7.885160,7.905022,2.011995,1232261
1977-07-26,7.825575,7.825575,7.686542,7.765989,1.976609,385790
1977-07-27,7.646818,7.646818,7.289304,7.368752,1.875504,397118
1977-07-28,7.368752,7.587232,7.249581,7.587232,1.931112,401523
1977-07-29,7.567371,7.567371,7.428338,7.567371,1.926057,473269
1977-08-01,7.567371,7.746127,7.468061,7.487923,1.905834,403411
1977-08-02,7.487923,7.507785,7.408476,7.428338,1.890669,141603
1977-08-03,7.428338,7.468061,7.329028,7.448199,1.895724,169294
1977-08-04,7.348890,7.348890,7.249581,7.309166,1.878370,482080
1977-08-05,7.309166,7.368752,7.289304,7.289304,1.873266,196356
1977-08-08,7.289304,7.329028,7.209857,7.209857,1.852848,256144
1977-08-09,7.209857,7.229719,7.150271,7.150271,1.837535,504107
1977-08-10,7.150271,7.249581,7.110548,7.249581,1.863058,222789
1977-08-11,7.249581,7.289304,7.110548,7.110548,1.827327,164889
1977-08-12,7.110548,7.130410,7.011238,7.130410,1.832432,203908
1977-08-15,7.130410,7.189995,7.110548,7.130410,1.832432,249851
1977-08-16,7.130410,7.130410,7.011238,7.050962,1.812016,142862
1977-08-17,7.050962,7.090686,7.011238,7.031100,1.806910,152931
1977-08-18,7.031100,7.070824,7.031100,7.031100,1.806910,144750
1977-08-19,7.050962,7.090686,7.050962,7.090686,1.822221,54753
1977-08-22,7.090686,7.150271,6.971515,7.050962,1.812016,778502
1977-08-23,7.050962,7.070824,6.991377,6.991377,1.796702,71746
1977-08-24,6.991377,7.011238,6.911929,6.911929,1.776284,106989
1977-08-25,6.872205,6.872205,6.753034,6.812620,1.750763,243557
1977-08-26,6.812620,6.832482,6.673587,6.792758,1.745660,475157
1977-08-29,6.792758,6.872205,6.753034,6.832482,1.755867,67969
1977-08-30,6.832482,6.852343,6.772896,6.812620,1.750763,101325
1977-08-31,6.792758,6.792758,6.653725,6.713310,1.725242,162371
1977-09-01,6.772896,6.872205,6.772896,6.852343,1.760972,482080
1977-09-02,6.852343,7.011238,6.832482,7.011238,1.801805,103842
1977-09-06,7.011238,7.070824,7.011238,7.070824,1.817118,268731
1977-09-07,7.070824,7.070824,7.011238,7.070824,1.817118,217754
1977-09-08,7.070824,7.090686,6.911929,6.931791,1.781389,424180
1977-09-09,6.931791,6.931791,6.852343,6.892067,1.771180,222789
1977-09-12,6.892067,6.991377,6.852343,6.991377,1.796702,708015
1977-09-13,6.991377,7.031100,6.951653,6.951653,1.786493,96290
1977-09-14,6.951653,7.050962,6.951653,7.050962,1.812016,68599
1977-09-15,7.070824,7.110548,7.070824,7.110548,1.827327,149785
1977-09-16,7.110548,7.130410,7.070824,7.090686,1.822221,161742
1977-09-19,7.090686,7.189995,7.090686,7.150271,1.837535,327260
1977-09-20,7.150271,7.189995,7.110548,7.110548,1.827327,190692
1977-09-21,7.090686,7.090686,6.951653,6.971515,1.791598,213349
1977-09-22,6.971515,7.050962,6.872205,7.050962,1.812016,264326
1977-09-23,7.070824,7.189995,7.070824,7.189995,1.847745,174958
1977-09-26,7.189995,7.189995,7.130410,7.170133,1.842639,397118
1977-09-27,7.150271,7.150271,6.951653,6.951653,1.786493,798012
1977-09-28,6.892067,6.892067,6.772896,6.772896,1.740554,292646
1977-09-29,6.812620,6.991377,6.812620,6.951653,1.786493,282577
1977-09-30,6.951653,6.991377,6.931791,6.971515,1.791598,188175
1977-10-03,6.971515,7.050962,6.931791,7.050962,1.812016,42796
1977-10-04,7.050962,7.110548,6.911929,6.911929,1.776284,63564
1977-10-05,6.911929,6.931791,6.872205,6.872205,1.766076,319708
1977-10-06,6.852343,6.852343,6.812620,6.832482,1.755867,146638
1977-10-07,6.832482,6.872205,6.812620,6.812620,1.750763,107618
1977-10-10,6.812620,6.872205,6.792758,6.872205,1.766076,56012
1977-10-11,6.872205,6.872205,6.792758,6.832482,1.755867,56641
1977-10-12,6.832482,6.832482,6.772896,6.832482,1.755867,213978
1977-10-13,6.812620,6.812620,6.653725,6.713310,1.725242,196356
1977-10-14,6.713310,6.753034,6.693449,6.733172,1.730346,125869
1977-10-17,6.733172,6.792758,6.713310,6.792758,1.745660,86221
1977-10-18,6.792758,6.812620,6.713310,6.713310,1.725242,78039
1977-10-19,6.713310,6.733172,6.653725,6.653725,1.709929,67340
1977-10-20,6.653725,6.733172,6.653725,6.693449,1.720138,100695
1977-10-21,6.673587,6.673587,6.514692,6.514692,1.674200,494037
1977-10-24,6.514692,6.534554,6.435244,6.435244,1.653782,78668
1977-10-25,6.435244,6.474968,6.355797,6.455106,1.658887,463199
1977-10-26,6.455106,6.614001,6.355797,6.614001,1.699720,254256
1977-10-27,6.633863,6.733172,6.633863,6.673587,1.715034,191321
1977-10-28,6.673587,6.693449,6.653725,6.653725,1.709929,76780
1977-10-31,6.653725,6.693449,6.633863,6.673587,1.715034,62305
1977-11-01,6.673587,6.673587,6.494830,6.534554,1.679304,164259
1977-11-02,6.534554,6.574277,6.395521,6.415382,1.648678,225306
1977-11-03,6.415382,6.415382,6.316073,6.355797,1.653846,159854
1977-11-04,6.435244,6.554415,6.435244,6.554415,1.705528,268731
1977-11-07,6.614001,6.733172,6.614001,6.713310,1.746875,459423
1977-11-08,6.713310,6.733172,6.653725,6.653725,1.731371,319708
1977-11-09,6.673587,6.772896,6.673587,6.753034,1.757211,111394
1977-11-10,6.753034,6.892067,6.713310,6.872205,1.788221,413481
1977-11-11,6.892067,6.991377,6.892067,6.971515,1.814063,127128
1977-11-14,6.971515,6.991377,6.832482,6.832482,1.777885,303974
1977-11-15,6.832482,6.892067,6.772896,6.872205,1.788221,219642
1977-11-16,6.872205,6.872205,6.812620,6.872205,1.788221,193209
1977-11-17,6.852343,6.852343,6.792758,6.792758,1.767549,143491
1977-11-18,6.832482,6.892067,6.832482,6.852343,1.783053,58529
1977-11-21,6.852343,6.951653,6.812620,6.951653,1.808893,98807
1977-11-22,6.951653,6.971515,6.911929,6.951653,1.808893,254256
1977-11-23,6.951653,7.050962,6.931791,7.050962,1.834736,421033
1977-11-25,7.050962,7.130410,7.050962,7.130410,1.855408,93143
1977-11-28,7.130410,7.130410,7.070824,7.130410,1.855408,171182
1977-11-29,7.110548,7.110548,7.011238,7.011238,1.824399,183769
1977-11-30,6.991377,6.991377,6.892067,6.971515,1.814063,276913
1977-12-01,6.971515,7.031100,6.971515,6.991377,1.819231,122723
1977-12-02,6.991377,7.011238,6.991377,6.991377,1.819231,89997
1977-12-05,6.991377,7.031100,6.892067,6.931791,1.803726,66711
1977-12-06,6.931791,6.971515,6.673587,6.713310,1.746875,250480
1977-12-07,6.713310,6.713310,6.594139,6.713310,1.746875,124611
1977-12-08,6.713310,6.772896,6.693449,6.713310,1.746875,158595
1977-12-09,6.753034,6.812620,6.753034,6.772896,1.762379,66711
1977-12-12,6.832482,6.931791,6.832482,6.892067,1.793389,117058
1977-12-13,6.872205,6.872205,6.832482,6.852343,1.783053,81186
1977-12-14,6.872205,6.991377,6.872205,6.991377,1.819231,289499
1977-12-15,6.991377,7.050962,6.971515,6.991377,1.819231,177476
1977-12-16,6.991377,7.090686,6.971515,7.011238,1.824399,538091
1977-12-19,7.011238,7.050962,6.991377,6.991377,1.819231,185657
1977-12-20,6.991377,7.011238,6.951653,6.991377,1.819231,163630
1977-12-21,6.991377,7.031100,6.951653,6.971515,1.814063,164889
1977-12-22,6.991377,7.070824,6.991377,7.070824,1.839903,300828
1977-12-23,7.090686,7.209857,7.090686,7.189995,1.870912,635640
1977-12-27,7.189995,7.249581,7.170133,7.189995,1.870912,188804
1977-12-28,7.150271,7.150271,6.991377,7.031100,1.829567,235376
1977-12-29,7.031100,7.050962,6.991377,7.011238,1.824399,300828
1977-12-30,7.011238,7.031100,6.991377,7.031100,1.829567,86850
1978-01-03,7.011238,7.011238,6.931791,6.931791,1.803726,141603
1978-01-04,6.852343,6.852343,6.733172,6.772896,1.762379,282577
1978-01-05,6.772896,6.892067,6.614001,6.633863,1.726201,302716
1978-01-06,6.594139,6.594139,6.355797,6.435244,1.674520,529281
1978-01-09,6.375659,6.375659,6.296211,6.316073,1.643509,166777
1978-01-10,6.316073,6.355797,6.196902,6.236626,1.622837,236634
1978-01-11,6.236626,6.276349,6.196902,6.236626,1.622837,87479
1978-01-12,6.236626,6.256488,6.038007,6.077731,1.581490,356840
1978-01-13,6.077731,6.097593,5.918836,5.918836,1.540144,251109
1978-01-16,5.918836,6.057869,5.918836,5.998283,1.560818,484597
1978-01-17,5.998283,6.097593,5.998283,6.077731,1.581490,341735
1978-01-18,6.077731,6.196902,6.077731,6.177040,1.607331,273766
1978-01-19,6.177040,6.177040,5.958560,5.958560,1.550481,307121
1978-01-20,5.958560,5.998283,5.938698,5.978421,1.555649,32097
1978-01-23,5.978421,5.978421,5.740079,5.799665,1.509135,93143
1978-01-24,5.799665,5.958560,5.759941,5.938698,1.545312,349287
1978-01-25,5.958560,6.077731,5.958560,6.018145,1.565986,403411
1978-01-26,6.018145,6.077731,5.998283,6.018145,1.565986,155449
1978-01-27,6.018145,6.117454,5.958560,5.978421,1.555649,336071
1978-01-30,5.978421,6.057869,5.938698,6.057869,1.576322,112024
1978-01-31,6.057869,6.097593,5.958560,6.038007,1.571154,293905
1978-02-01,6.038007,6.057869,5.998283,5.998283,1.560818,189433
1978-02-02,5.998283,6.018145,5.958560,5.978421,1.555649,105730
1978-02-03,5.978421,5.998283,5.958560,5.998283,1.560818,56012
1978-02-06,5.978421,5.978421,5.839388,5.839388,1.539867,77410
1978-02-07,5.839388,5.839388,5.779803,5.839388,1.539867,301457
1978-02-08,5.839388,5.898974,5.839388,5.839388,1.539867,232229
1978-02-09,5.839388,5.859250,5.799665,5.859250,1.545104,65452
1978-02-10,5.859250,5.879112,5.819526,5.839388,1.539867,60417
1978-02-13,5.839388,5.839388,5.680493,5.740079,1.513679,99437
1978-02-14,5.720217,5.720217,5.561322,5.561322,1.466540,270619
1978-02-15,5.561322,5.581184,5.442151,5.481875,1.445589,402782
1978-02-16,5.481875,5.501737,5.422289,5.442151,1.435114,347399
1978-02-17,5.481875,5.660632,5.481875,5.620908,1.482252,306492
1978-02-21,5.620908,5.680493,5.620908,5.640770,1.487490,94402
1978-02-22,5.640770,5.660632,5.640770,5.640770,1.487490,212719
1978-02-23,5.640770,5.779803,5.640770,5.759941,1.518916,176846
1978-02-24,5.779803,5.879112,5.779803,5.839388,1.539867,179364
1978-02-27,5.839388,5.938698,5.740079,5.759941,1.518916,145379
1978-02-28,5.740079,5.740079,5.700355,5.720217,1.508441,30209
1978-03-01,5.720217,5.720217,5.680493,5.720217,1.508441,108248
1978-03-02,5.720217,5.720217,5.620908,5.700355,1.503203,44054
1978-03-03,5.700355,5.720217,5.640770,5.700355,1.503203,113282
1978-03-06,5.700355,5.740079,5.700355,5.740079,1.513679,61676
1978-03-07,5.740079,5.779803,5.720217,5.759941,1.518916,140974
1978-03-08,5.759941,5.839388,5.759941,5.819526,1.534629,129645
1978-03-09,5.819526,5.879112,5.819526,5.859250,1.545104,151673
1978-03-10,5.859250,5.898974,5.839388,5.898974,1.555580,175588
1978-03-13,5.898974,5.978421,5.898974,5.958560,1.571293,145379
1978-03-14,5.958560,5.998283,5.879112,5.998283,1.581768,74263
1978-03-15,5.998283,5.998283,5.938698,5.978421,1.576530,35873
1978-03-16,5.978421,5.998283,5.918836,5.998283,1.581768,43425
1978-03-17,6.038007,6.117454,6.038007,6.117454,1.613193,71746
1978-03-20,6.157178,6.256488,6.157178,6.177040,1.628906,138456
1978-03-21,6.177040,6.177040,6.018145,6.018145,1.587005,94402
1978-03-22,5.998283,5.998283,5.839388,5.839388,1.539867,85591
1978-03-23,5.839388,5.879112,5.839388,5.839388,1.539867,117688
1978-03-27,5.839388,5.879112,5.839388,5.839388,1.539867,53494
1978-03-28,5.839388,5.879112,5.819526,5.859250,1.545104,65452
1978-03-29,5.859250,5.879112,5.799665,5.879112,1.550341,105730
1978-03-30,5.879112,5.879112,5.839388,5.859250,1.545104,76780
1978-03-31,5.859250,5.918836,5.839388,5.879112,1.550341,73004
1978-04-03,5.879112,5.879112,5.799665,5.859250,1.545104,82444
1978-04-04,5.859250,5.918836,5.859250,5.898974,1.555580,110765
1978-04-05,5.898974,5.898974,5.839388,5.898974,1.555580,81815
1978-04-06,5.898974,5.958560,5.898974,5.958560,1.571293,95031
1978-04-07,5.958560,6.057869,5.938698,6.038007,1.592242,110136
1978-04-10,6.038007,6.177040,6.018145,6.177040,1.628906,81186
1978-04-11,6.177040,6.236626,6.137316,6.236626,1.644619,144120
1978-04-12,6.236626,6.355797,6.196902,6.276349,1.655095,104472
1978-04-13,6.296211,6.594139,6.296211,6.534554,1.723184,234746
1978-04-14,6.554415,6.713310,6.554415,6.713310,1.770322,386419
1978-04-17,6.713310,6.832482,6.534554,6.534554,1.723184,604173
1978-04-18,6.534554,6.614001,6.415382,6.435244,1.696996,201391
1978-04-19,6.435244,6.574277,6.435244,6.455106,1.702233,128387
1978-04-20,6.514692,6.772896,6.514692,6.713310,1.770322,573964
1978-04-21,6.713310,6.812620,6.713310,6.753034,1.780798,198874
1978-04-24,6.753034,6.911929,6.733172,6.892067,1.817462,139086
1978-04-25,6.892067,7.110548,6.852343,6.852343,1.806987,388307
1978-04-26,6.852343,7.011238,6.812620,6.892067,1.817462,144750
1978-04-27,6.872205,6.872205,6.792758,6.812620,1.796510,171182
1978-04-28,6.812620,6.911929,6.733172,6.911929,1.822700,234746
1978-05-01,6.911929,7.011238,6.832482,6.991377,1.843650,320337
1978-05-02,6.991377,7.110548,6.872205,7.110548,1.875075,246075
1978-05-03,7.090686,7.090686,6.991377,6.991377,1.843650,337959
1978-05-04,6.911929,6.911929,6.772896,6.792758,1.811863,278171
1978-05-05,6.792758,6.892067,6.753034,6.812620,1.817160,180623
1978-05-08,6.812620,6.872205,6.772896,6.812620,1.817160,117058
1978-05-09,6.812620,6.812620,6.733172,6.733172,1.795970,192580
1978-05-10,6.713310,6.713310,6.653725,6.673587,1.780075,193209
1978-05-11,6.673587,6.753034,6.673587,6.753034,1.801267,307751
1978-05-12,6.753034,6.832482,6.753034,6.832482,1.822458,113912
1978-05-15,6.832482,6.892067,6.772896,6.812620,1.817160,310897
1978-05-16,6.812620,6.852343,6.772896,6.792758,1.811863,637528
1978-05-17,6.792758,6.872205,6.713310,6.713310,1.790671,607949
1978-05-18,6.713310,6.713310,6.653725,6.653725,1.774779,157337
1978-05-19,6.653725,6.653725,6.534554,6.534554,1.742990,130275
1978-05-22,6.534554,6.673587,6.514692,6.633863,1.769479,128387
1978-05-23,6.633863,6.633863,6.574277,6.574277,1.753586,104472
1978-05-24,6.554415,6.554415,6.355797,6.435244,1.716502,328519
1978-05-25,6.435244,6.435244,6.355797,6.395521,1.705906,135310
1978-05-26,6.395521,6.415382,6.355797,6.375659,1.700608,103213
1978-05-30,6.375659,6.435244,6.375659,6.375659,1.700608,73634
1978-05-31,6.415382,6.474968,6.415382,6.474968,1.727097,196986
1978-06-01,6.455106,6.455106,6.395521,6.415382,1.711203,141603
1978-06-02,6.415382,6.435244,6.395521,6.415382,1.711203,119576
1978-06-05,6.415382,6.494830,6.415382,6.435244,1.716502,691652
1978-06-06,6.494830,6.812620,6.494830,6.633863,1.769479,583404
1978-06-07,6.633863,6.673587,6.574277,6.633863,1.769479,193839
1978-06-08,6.633863,6.733172,6.614001,6.653725,1.774779,224047
1978-06-09,6.614001,6.614001,6.554415,6.594139,1.758884,169294
1978-06-12,6.594139,6.614001,6.494830,6.514692,1.737693,112653
1978-06-13,6.474968,6.474968,6.435244,6.474968,1.727097,71746
1978-06-14,6.474968,6.554415,6.395521,6.415382,1.711203,288870
1978-06-15,6.415382,6.415382,6.276349,6.276349,1.674119,117058
1978-06-16,6.276349,6.335935,6.236626,6.236626,1.663522,118947
1978-06-19,6.236626,6.236626,6.157178,6.236626,1.663522,80556
1978-06-20,6.236626,6.256488,6.157178,6.177040,1.647629,133422
1978-06-21,6.137316,6.137316,6.038007,6.137316,1.637034,227824
1978-06-22,6.137316,6.216764,6.137316,6.196902,1.652927,184399
1978-06-23,6.196902,6.236626,6.157178,6.157178,1.642331,69228
1978-06-26,6.137316,6.137316,5.978421,5.978421,1.594652,212090
1978-06-27,5.978421,5.998283,5.898974,5.938698,1.584055,339847
1978-06-28,5.938698,5.958560,5.601046,5.740079,1.531076,585292
1978-06-29,5.740079,5.779803,5.660632,5.740079,1.531076,517952
1978-06-30,5.740079,5.799665,5.720217,5.779803,1.541672,129645
1978-07-03,5.779803,5.839388,5.779803,5.799665,1.546972,91255
1978-07-05,5.799665,5.799665,5.700355,5.700355,1.520481,278801
1978-07-06,5.700355,5.720217,5.660632,5.720217,1.525779,219013
1978-07-07,5.720217,5.759941,5.640770,5.660632,1.509885,273136
1978-07-10,5.660632,5.660632,5.442151,5.462013,1.456908,382013
1978-07-11,5.561322,5.640770,5.561322,5.620908,1.499290,355581
1978-07-12,5.660632,5.720217,5.660632,5.700355,1.520481,839549
1978-07-13,5.700355,5.720217,5.601046,5.640770,1.504587,411593
1978-07-14,5.660632,5.799665,5.660632,5.799665,1.546972,438025
1978-07-17,5.799665,5.879112,5.799665,5.859250,1.562863,527393
1978-07-18,5.839388,5.839388,5.720217,5.740079,1.531076,399635
1978-07-19,5.740079,5.779803,5.700355,5.740079,1.531076,386419
1978-07-20,5.740079,5.779803,5.640770,5.660632,1.509885,441172
1978-07-21,5.660632,5.720217,5.640770,5.700355,1.520481,337330
1978-07-24,5.700355,5.720217,5.620908,5.700355,1.520481,113912
1978-07-25,5.700355,5.700355,5.640770,5.680493,1.515183,589698
1978-07-26,5.660632,5.660632,5.501737,5.561322,1.483397,1264987
1978-07-27,5.561322,5.601046,5.561322,5.581184,1.488694,400894
1978-07-28,5.581184,5.620908,5.561322,5.581184,1.488694,275025
1978-07-31,5.581184,5.640770,5.581184,5.601046,1.493992,490890
1978-08-01,5.601046,5.620908,5.561322,5.601046,1.493992,404041
1978-08-02,5.601046,5.779803,5.581184,5.779803,1.541672,829479
1978-08-03,5.779803,5.918836,5.720217,5.779803,1.541672,839549
1978-08-04,5.779803,5.859250,5.561322,5.680493,1.536301,1155481
1978-08-07,5.680493,5.700355,5.620908,5.640770,1.525557,970453
1978-08-08,5.601046,5.601046,5.541460,5.581184,1.509443,407817
1978-08-09,5.601046,5.660632,5.601046,5.640770,1.525557,691652
1978-08-10,5.640770,5.660632,5.620908,5.620908,1.520185,486485
1978-08-11,5.620908,5.680493,5.561322,5.680493,1.536301,1025206
1978-08-14,5.720217,5.839388,5.720217,5.720217,1.547044,762768
1978-08-15,5.720217,5.799665,5.700355,5.759941,1.557787,463199
1978-08-16,5.759941,5.799665,5.700355,5.700355,1.541672,461311
1978-08-17,5.879112,6.018145,5.879112,5.898974,1.595389,831367
1978-08-18,5.978421,6.137316,5.978421,6.038007,1.632990,745776
1978-08-21,6.097593,6.256488,6.097593,6.117454,1.654478,331666
1978-08-22,6.117454,6.196902,6.057869,6.196902,1.675964,522358
1978-08-23,6.296211,6.415382,6.296211,6.375659,1.724310,763398
1978-08-24,6.375659,6.494830,6.375659,6.494830,1.756540,596621
1978-08-25,6.494830,6.633863,6.355797,6.455106,1.745796,781019
1978-08-28,6.435244,6.435244,6.137316,6.137316,1.659850,245445
1978-08-29,6.137316,6.296211,6.137316,6.196902,1.675964,206426
1978-08-30,6.196902,6.316073,6.157178,6.316073,1.708194,368797
1978-08-31,6.316073,6.335935,6.117454,6.177040,1.670593,478304
1978-09-01,6.177040,6.216764,6.097593,6.097593,1.649106,169924
1978-09-05,6.117454,6.196902,6.117454,6.196902,1.675964,142862
1978-09-06,6.236626,6.335935,6.236626,6.256488,1.692080,176217
1978-09-07,6.256488,6.276349,6.177040,6.196902,1.675964,132792
1978-09-08,6.196902,6.256488,6.157178,6.236626,1.686707,379496
1978-09-11,6.236626,6.316073,6.196902,6.236626,1.686707,297681
1978-09-12,6.177040,6.177040,6.117454,6.157178,1.665221,247963
1978-09-13,6.157178,6.216764,6.077731,6.097593,1.649106,319079
1978-09-14,6.057869,6.057869,5.859250,5.859250,1.584646,1431764
1978-09-15,5.859250,5.879112,5.759941,5.799665,1.568531,227194
1978-09-18,5.799665,5.859250,5.720217,5.779803,1.563159,280059
1978-09-19,5.779803,5.839388,5.700355,5.700355,1.541672,507253
1978-09-20,5.700355,5.819526,5.700355,5.720217,1.547044,221530
1978-09-21,5.720217,5.759941,5.680493,5.680493,1.536301,117688
1978-09-22,5.680493,5.759941,5.680493,5.740079,1.552416,222159
1978-09-25,5.720217,5.720217,5.680493,5.720217,1.547044,130275
1978-09-26,5.720217,5.759941,5.561322,5.720217,1.547044,227194
1978-09-27,5.720217,5.720217,5.640770,5.640770,1.525557,183769
1978-09-28,5.620908,5.620908,5.561322,5.581184,1.509443,359357
1978-09-29,5.581184,5.620908,5.541460,5.541460,1.498699,253627
1978-10-02,5.541460,5.680493,5.541460,5.601046,1.514815,212719
1978-10-03,5.601046,5.620908,5.541460,5.561322,1.504071,283835
1978-10-04,5.561322,5.601046,5.462013,5.601046,1.514815,113282
1978-10-05,5.601046,5.640770,5.561322,5.601046,1.514815,128387
1978-10-06,5.601046,5.620908,5.581184,5.620908,1.520185,105730
1978-10-09,5.620908,5.839388,5.620908,5.839388,1.579274,300828
1978-10-10,5.839388,5.859250,5.779803,5.799665,1.568531,311527
1978-10-11,5.799665,5.799665,5.680493,5.779803,1.563159,178734
1978-10-12,5.779803,5.898974,5.759941,5.839388,1.579274,261179
1978-10-13,5.839388,5.918836,5.819526,5.859250,1.584646,169924
1978-10-16,5.819526,5.819526,5.660632,5.660632,1.530929,146008
1978-10-17,5.620908,5.620908,5.541460,5.581184,1.509443,342365
1978-10-18,5.581184,5.620908,5.521598,5.581184,1.509443,166148
1978-10-19,5.581184,5.601046,5.521598,5.521598,1.493328,112653
1978-10-20,5.521598,5.521598,5.342842,5.402427,1.461097,387678
1978-10-23,5.402427,5.402427,5.342842,5.402427,1.461097,190692
1978-10-24,5.402427,5.442151,5.382565,5.402427,1.461097,147896
1978-10-25,5.402427,5.402427,5.283256,5.283256,1.428867,359357
1978-10-26,5.283256,5.322980,5.203809,5.243532,1.418124,207055
1978-10-27,5.223671,5.223671,5.084637,5.084637,1.375150,264955
1978-10-30,5.084637,5.084637,4.826433,5.064776,1.369779,463199
1978-10-31,5.064776,5.144223,4.866157,4.866157,1.316062,271878
1978-11-01,4.945604,5.144223,4.945604,5.064776,1.369779,482080
1978-11-02,5.064776,5.144223,5.005190,5.064776,1.369779,224047
1978-11-03,5.064776,5.183947,4.985328,5.183947,1.424351,326631
1978-11-06,5.164085,5.164085,5.084637,5.104499,1.402522,220901
1978-11-07,5.044914,5.044914,4.945604,4.965466,1.364321,124611
1978-11-08,4.925743,4.925743,4.846295,4.925743,1.353407,161742
1978-11-09,4.925743,4.985328,4.905881,4.925743,1.353407,150414
1978-11-10,4.925743,5.005190,4.905881,4.985328,1.369779,81815
1978-11-13,4.965466,4.965466,4.905881,4.925743,1.353407,164259
1978-11-14,4.925743,4.925743,4.806571,4.826433,1.326121,275025
1978-11-15,4.846295,4.905881,4.846295,4.846295,1.331578,235376
1978-11-16,4.846295,4.905881,4.846295,4.905881,1.347950,101954
1978-11-17,4.925743,4.985328,4.925743,4.945604,1.358864,224047
1978-11-20,4.945604,4.985328,4.925743,4.925743,1.353407,108877
1978-11-21,4.925743,4.925743,4.766848,4.886019,1.342491,130904
1978-11-22,4.886019,4.945604,4.866157,4.886019,1.342491,112653
1978-11-24,4.886019,4.905881,4.846295,4.866157,1.337035,351175
1978-11-27,4.866157,4.965466,4.846295,4.886019,1.342491,185028
1978-11-28,4.886019,4.965466,4.886019,4.905881,1.347950,358728
1978-11-29,4.905881,4.925743,4.806571,4.806571,1.320662,378867
1978-11-30,4.806571,4.886019,4.766848,4.886019,1.342491,168665
1978-12-01,4.886019,4.985328,4.886019,4.886019,1.342491,198244
1978-12-04,4.886019,4.945604,4.727124,4.746986,1.304291,811857
1978-12-05,4.746986,4.826433,4.727124,4.826433,1.326121,349917
1978-12-06,4.826433,4.905881,4.766848,4.786709,1.315205,364392
